#time-us	inter1	inter2	sxr-Al	sxr-Zr	
6.859691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
6.860691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
6.861691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
6.862691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
6.863691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.864691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.865691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.866691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.867691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.868691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.869691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.870691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.871691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.872691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.873691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.874691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.875691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.876691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
6.877691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.878691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.879691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.880691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.881691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.882691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.883691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.884691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.885691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.886691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.887691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.888691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.889691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.890691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.891691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.892691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.893691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.894691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.895691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.896691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.897691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.898691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.899691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.900691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.901691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.902691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.903691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.904691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.905691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.906691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.907691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.908691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.909691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.910691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.911691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.912691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.913691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.914691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
6.915691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
6.916691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.917691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
6.918691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.919691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.920691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.921691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.922691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.923691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.924691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.925691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.926691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.927691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.928691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.929691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.930691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.931691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.932691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.933691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.934691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.935691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.936691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.937691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.938691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.939691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.940691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.941691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.942691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
6.943691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.944691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.945691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.946691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.947691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.948691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.949691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.950691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.951691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.952691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.953691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.954691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.955691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.956691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.957691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.958691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.959691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.960691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.961691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.962691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.963691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.964691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.965691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.966691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.967691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.968691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.969691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.970691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.971691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.972691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.973691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.974691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.975691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.976691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.977691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-3.748736E-3
6.978691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
6.979691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.980691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.981691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.982691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.983691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.984691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.985691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.986691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.987691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
6.988691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.989691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
6.990691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.991691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.992691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.993691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.994691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.995691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.996691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.997691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.998691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
6.999691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.000691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.001691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.002691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.003691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.004691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
7.005691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
7.006691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
7.007691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.008691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.009691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.010691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.011691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.012691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.013691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.014691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.015691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.016691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.017691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.018691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.019691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.020691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.021691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.022691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.023691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.024691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.025691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.026691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.027691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.028691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
7.029691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.030691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.031691E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
7.032691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
7.033691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.034691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.035691E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
7.036691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.037691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.038691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.039691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.040691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.041691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.042691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.043691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.044691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.045691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.046691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.047691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.048691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.049691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
7.050691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.051691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.052691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.053691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.054691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.055691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.056691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
7.057691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
7.058691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.059691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.060691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.061691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.062691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.063691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.064691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.065691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.066691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.067691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.068691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.069691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
7.070691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
7.071691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
7.072691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.073691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.074691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.075691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.076691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.077691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.078691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.079691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.080691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.081691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.082691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.083691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.084691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.085691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.086691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.087691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.088691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.089691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.090691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.091691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.092691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
7.093691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.094691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.095691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.096691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.097691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.098691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.099691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.100691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.101691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.102691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.103691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.104691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.105691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.106691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
7.107691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.108691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
7.109691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.110691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.111691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.112691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.113691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.114691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.115691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.116691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.117691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.118691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.119691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.120691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.121691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.122691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.123691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.124691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.125691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.126691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.127691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.128691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.129691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.130691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.131691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.132691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.133691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.134691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.135691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.136691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.137691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
7.138691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
7.139691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.140691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.141691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.142691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.143691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.144691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.145691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.146691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.147691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.148691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.149691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.150691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.151691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.152691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.153691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.154691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.155691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
7.156691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.157691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.158691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.159691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.160691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.161691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.162691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.163691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.164691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.165691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.166691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.167691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.168691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
7.169691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.170691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.171691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.172691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.173691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
7.174691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
7.175691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.176691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.177691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.178691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.179691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.180691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
7.181691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
7.182691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
