#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.378063E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.378163E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.378263E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.378363E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.378463E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.378563E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.378663E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.378763E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.378863E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.378963E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.379063E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.379163E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.379263E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.379363E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.379463E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.379563E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.379663E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.379763E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.379863E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.379963E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380063E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380163E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380263E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380363E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.380463E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.380563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380863E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.380963E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.381063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.381163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.381263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.381363E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.381463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.381563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.381663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.381763E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.381863E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.381963E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.382063E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.382163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.382363E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.382763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382863E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.382963E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.383063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.383163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.383263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.383363E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.383463E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.383563E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.383663E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.383763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.383863E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.383963E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.384063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.384163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.384263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.384363E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384863E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.384963E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.385063E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.385163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385363E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.385863E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.385963E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386063E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386163E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386263E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386363E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386463E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386563E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.386663E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.386763E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.386863E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.386963E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.387063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387363E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.387763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.387863E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.387963E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388163E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.388263E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388363E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388463E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.388563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.388863E+2	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.388963E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389063E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389163E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389263E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389363E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389463E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.389563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.389663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.389763E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.389863E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.389963E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390063E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390163E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390263E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.390363E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.390463E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.390563E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390663E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390763E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390863E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.390963E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
